"","variable","value","DV","Trimmed","Observations","term","estimate","std.error","statistic","p.value","permutation_greater"
"8858","log_EnergyIntensity.IdeologyLag2",0.00476697353167979,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8859","log_EnergyIntensity.IdeologyLag2",0.000245981436844191,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8860","log_EnergyIntensity.IdeologyLag2",-0.00767715591147018,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8861","log_EnergyIntensity.IdeologyLag2",0.00320803340553193,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8862","log_EnergyIntensity.IdeologyLag2",-0.00689551691511501,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8863","log_EnergyIntensity.IdeologyLag2",0.0034512033715199,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8864","log_EnergyIntensity.IdeologyLag2",0.0010920882442625,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8865","log_EnergyIntensity.IdeologyLag2",-0.00180641091556365,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8866","log_EnergyIntensity.IdeologyLag2",-0.00310241692590932,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8867","log_EnergyIntensity.IdeologyLag2",0.00101988669797039,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8868","log_EnergyIntensity.IdeologyLag2",-0.00249345306021226,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8869","log_EnergyIntensity.IdeologyLag2",0.0101883485718637,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8870","log_EnergyIntensity.IdeologyLag2",-0.0018736066073482,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8871","log_EnergyIntensity.IdeologyLag2",0.00581815483492202,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8872","log_EnergyIntensity.IdeologyLag2",-0.00536357597107715,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8873","log_EnergyIntensity.IdeologyLag2",0.00248886494641375,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8874","log_EnergyIntensity.IdeologyLag2",-0.00597170545627974,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8875","log_EnergyIntensity.IdeologyLag2",-0.00187268201481953,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8876","log_EnergyIntensity.IdeologyLag2",-0.000588245152825049,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8877","log_EnergyIntensity.IdeologyLag2",-0.00269105242096032,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8878","log_EnergyIntensity.IdeologyLag2",0.00502951590656612,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8879","log_EnergyIntensity.IdeologyLag2",-0.00821169790911324,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8880","log_EnergyIntensity.IdeologyLag2",-0.000377086329751683,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8881","log_EnergyIntensity.IdeologyLag2",-0.00530427950639964,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8882","log_EnergyIntensity.IdeologyLag2",0.00384609539467672,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8883","log_EnergyIntensity.IdeologyLag2",0.00726882673496329,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8884","log_EnergyIntensity.IdeologyLag2",-0.00694644579419162,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8885","log_EnergyIntensity.IdeologyLag2",-0.00287987337532537,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8886","log_EnergyIntensity.IdeologyLag2",0.00411284853361194,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8887","log_EnergyIntensity.IdeologyLag2",-0.00747868040145174,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8888","log_EnergyIntensity.IdeologyLag2",0.00203773873646131,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8889","log_EnergyIntensity.IdeologyLag2",-0.00960862894540051,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8890","log_EnergyIntensity.IdeologyLag2",-0.00298638025719218,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8891","log_EnergyIntensity.IdeologyLag2",-0.00516786650063367,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8892","log_EnergyIntensity.IdeologyLag2",0.000844086063043088,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8893","log_EnergyIntensity.IdeologyLag2",0.0056626909029417,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8894","log_EnergyIntensity.IdeologyLag2",0.0105974873839025,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8895","log_EnergyIntensity.IdeologyLag2",-0.00676580605870238,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8896","log_EnergyIntensity.IdeologyLag2",0.00169088870825871,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8897","log_EnergyIntensity.IdeologyLag2",-0.00623347572402449,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8898","log_EnergyIntensity.IdeologyLag2",-0.00392204162764277,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8899","log_EnergyIntensity.IdeologyLag2",0.000553464899165585,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8900","log_EnergyIntensity.IdeologyLag2",0.00105720387215987,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8901","log_EnergyIntensity.IdeologyLag2",0.000529229635178155,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8902","log_EnergyIntensity.IdeologyLag2",-0.00776219709140772,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8903","log_EnergyIntensity.IdeologyLag2",-0.000141572864156678,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8904","log_EnergyIntensity.IdeologyLag2",-0.00792351888083118,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8905","log_EnergyIntensity.IdeologyLag2",0.00395634623869086,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8906","log_EnergyIntensity.IdeologyLag2",0.00465846382545128,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8907","log_EnergyIntensity.IdeologyLag2",-0.00248520153328081,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8908","log_EnergyIntensity.IdeologyLag2",0.00945615695736811,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8909","log_EnergyIntensity.IdeologyLag2",0.00332883996789792,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8910","log_EnergyIntensity.IdeologyLag2",0.00129582118422137,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8911","log_EnergyIntensity.IdeologyLag2",0.0102516033272146,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8912","log_EnergyIntensity.IdeologyLag2",-0.00973766289937694,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8913","log_EnergyIntensity.IdeologyLag2",-0.00852172723218958,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8914","log_EnergyIntensity.IdeologyLag2",-0.00533774346824258,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8915","log_EnergyIntensity.IdeologyLag2",-0.00471137862477429,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8916","log_EnergyIntensity.IdeologyLag2",-0.0100584674148644,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8917","log_EnergyIntensity.IdeologyLag2",0.0051575785606265,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8918","log_EnergyIntensity.IdeologyLag2",0.00116693027958808,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8919","log_EnergyIntensity.IdeologyLag2",-0.00614007978919544,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8920","log_EnergyIntensity.IdeologyLag2",0.00200930991656442,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8921","log_EnergyIntensity.IdeologyLag2",-0.00217500170086257,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8922","log_EnergyIntensity.IdeologyLag2",-0.0021128546813287,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8923","log_EnergyIntensity.IdeologyLag2",0.00550409940706859,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8924","log_EnergyIntensity.IdeologyLag2",0.00104028823393692,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8925","log_EnergyIntensity.IdeologyLag2",0.0040304164631924,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8926","log_EnergyIntensity.IdeologyLag2",-0.00138192763273188,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8927","log_EnergyIntensity.IdeologyLag2",0.001254074572493,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8928","log_EnergyIntensity.IdeologyLag2",-0.00846159918754369,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8929","log_EnergyIntensity.IdeologyLag2",0.00225426156301286,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8930","log_EnergyIntensity.IdeologyLag2",-0.00703201579842064,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8931","log_EnergyIntensity.IdeologyLag2",0.000755210008451302,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8932","log_EnergyIntensity.IdeologyLag2",0.000359324010749459,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8933","log_EnergyIntensity.IdeologyLag2",0.00230664376935896,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8934","log_EnergyIntensity.IdeologyLag2",0.00189963024285078,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8935","log_EnergyIntensity.IdeologyLag2",0.0036487546568136,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8936","log_EnergyIntensity.IdeologyLag2",-0.000107033755837695,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8937","log_EnergyIntensity.IdeologyLag2",0.00270109454077175,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8938","log_EnergyIntensity.IdeologyLag2",-0.00403162767118827,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8939","log_EnergyIntensity.IdeologyLag2",-0.00727785058499823,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8940","log_EnergyIntensity.IdeologyLag2",0.000630591341022075,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8941","log_EnergyIntensity.IdeologyLag2",0.00780857276455349,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8942","log_EnergyIntensity.IdeologyLag2",0.000970620636282265,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8943","log_EnergyIntensity.IdeologyLag2",0.00261806750257272,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8944","log_EnergyIntensity.IdeologyLag2",0.00101754247737097,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8945","log_EnergyIntensity.IdeologyLag2",0.00396257090162491,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8946","log_EnergyIntensity.IdeologyLag2",0.000890477901607347,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8947","log_EnergyIntensity.IdeologyLag2",-0.0131296440493419,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8948","log_EnergyIntensity.IdeologyLag2",-0.00362348232534331,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8949","log_EnergyIntensity.IdeologyLag2",0.00206541452684991,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8950","log_EnergyIntensity.IdeologyLag2",0.00664836406023762,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8951","log_EnergyIntensity.IdeologyLag2",0.00499465926708378,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8952","log_EnergyIntensity.IdeologyLag2",0.0122022913326192,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8953","log_EnergyIntensity.IdeologyLag2",0.00581482730424422,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8954","log_EnergyIntensity.IdeologyLag2",0.00174675830061836,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8955","log_EnergyIntensity.IdeologyLag2",-0.00223390269046037,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8956","log_EnergyIntensity.IdeologyLag2",-0.00114283421215866,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8957","log_EnergyIntensity.IdeologyLag2",0.00734646595164933,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8958","log_EnergyIntensity.IdeologyLag2",-0.000401371286860699,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
"8959","log_EnergyIntensity.IdeologyLag2",0.000299894263246011,"log_EnergyIntensity",FALSE,1150,"IdeologyLag2",0.0201281454344896,0.0177395689555584,1.13464681610445,0.256781303474039,FALSE
